Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2090,IID,493.68,57.03,940.53,57.58,1194.35,57.73
2090,IPCO,2773.01,60.51,4645.88,60.67,5968.27,60.91
2090,ISNE,15535.12,58.47,23735.65,58.46,28486.93,57.86
2090,JEA,2235.0,81.79,3527.76,81.81,4018.39,81.82
2090,LDWP,3678.37,56.47,5858.04,56.49,7562.92,56.47
2090,LGEE,4228.72,69.94,6743.1,70.09,7901.250000000001,70.53
2090,MISO,85309.01,60.79,124176.12,60.73,138607.88000000003,60.61
2090,NEVP,7427.81,72.27,12916.87,72.64,15451.09,72.59
2090,NSB,73.07,81.79,125.24,81.79,144.35,81.79
2090,NWMT,1043.69,48.85,1378.39,49.6,1653.7600000000002,49.42
2090,NYIS,12500.19,47.22,19262.64,46.85,23484.79,47.14
2090,PACE,5947.25,43.52,8467.15,43.46,9812.11,43.46
2090,PACW,3078.78,65.29,4207.9,65.23,5085.010000000001,66.04
2090,PGE,2990.07,63.09,4293.78,62.89,5445.599999999999,62.77
2090,PJM,100165.07,66.46,159586.52,66.86,183956.1,66.89
2090,PNM,2264.9,53.04,3453.33,53.0,4078.92,53.03
2090,PSCO,6705.29,52.8,10543.86,53.54,12740.829999999998,53.23
2090,PSEI,4575.61,65.68,5676.22,65.63,6798.99,65.52
2090,SC,4697.27,78.36,7523.21,78.77,8739.85,78.86
2090,SCEG,4820.35,78.14,7675.7,78.83,9002.51,78.84
2090,SCL,1498.72,65.7,1813.72,65.7,2076.2200000000003,65.7
2090,SEC,223.2,81.81,335.23,81.92,410.10999999999996,82.23
2090,SOCO,38131.04,77.7,60990.48,77.71,70713.92,78.04
2090,SPA,92.93,66.8,133.68,67.1,153.98000000000002,67.28
2090,SRP,5967.69,73.74,10727.14,73.58,12766.419999999998,73.41
2090,SWPP,34947.92,54.47,56602.81,54.58,67537.18,55.07
2090,TAL,477.13,81.79,777.16,81.79,926.75,81.79
2090,TEC,3712.09,81.93,5903.6,82.52,6639.7699999999995,82.23
2090,TEPC,2874.43,73.52,4915.89,73.49,5701.400000000001,73.49
2090,TIDC,335.38,56.55,563.13,56.59,746.2199999999999,56.51
2090,TPWR,735.65,65.63,911.26,65.52,1130.8600000000001,65.07
2090,TVA,27778.3,77.67,44328.71,77.97,51409.369999999995,77.81
2090,WACM,3800.34,50.08,5242.91,50.48,5967.17,50.14
2090,WALC,1385.34,64.17,1984.01,64.62,2169.76,64.1
2090,WAUW,71.21,40.9,107.28,40.85,130.23000000000002,40.43
2095,AEC,935.19,86.35,1557.34,86.81,1807.16,86.97
2095,AECI,2933.73,60.67,4922.91,60.68,6020.35,60.78
2095,AVA,2087.47,69.0,2885.83,69.22,3737.2599999999998,69.5
2095,AZPS,7111.94,79.8,12315.06,79.93,15139.91,79.82
2095,BANC,2536.36,63.33,4354.95,63.31,5655.620000000001,63.44
2095,BPAT,8960.84,68.95,11413.94,69.07,12964.09,69.2
2095,CHPD,295.81,71.36,402.59,71.25,485.61,70.94
2095,CISO,33442.97,63.87,51494.27,64.33,62946.90999999999,64.35
2095,CPLE,11407.16,86.87,18439.9,87.48,21512.75,88.04
2095,DOPD,284.36,73.02,404.56,74.26,497.85999999999996,74.7
2095,DUK,20520.25,87.92,32453.26,88.33,37593.159999999996,88.36
2095,EPE,1539.27,65.71,2575.49,65.53,3026.15,65.59
2095,ERCO,59084.81,69.01,92549.89,69.22,109387.98999999999,69.77
2095,FMPP,3427.84,88.58,5036.41,88.25,5581.689999999999,88.06
2095,FPC,10444.93,88.57,16554.31,88.7,18428.71,88.6
2095,FPL,23977.58,88.51,34976.61,88.35,38817.41,88.43
2095,GCPD,892.04,71.36,1226.55,71.36,1392.9800000000002,71.33
2095,GVL,384.1,88.34,601.52,88.34,710.62,88.34
2095,HST,107.98,88.34,149.59,88.34,161.44000000000003,88.34
2095,IID,567.38,63.59,1051.72,64.24,1326.7499999999998,63.98
2095,IPCO,3039.8,64.64,5058.3,64.7,6153.11,64.75
2095,ISNE,17303.12,63.81,26305.02,63.8,31825.600000000006,63.18
2095,JEA,2402.85,88.37,3692.7,88.34,4289.05,88.19
2095,LDWP,4272.22,63.03,6876.13,63.04,8221.85,63.01
2095,LGEE,4570.95,74.85,7002.61,74.9,8362.42,75.24
2095,MISO,96250.31,66.3,137866.86,66.24,157517.69999999998,66.13
2095,NEVP,8247.17,78.34,14046.22,78.68,16713.36,78.72
2095,NSB,80.41,88.34,131.71,88.34,152.26,88.33
2095,NWMT,1170.08,53.51,1568.22,54.08,1900.3900000000003,54.05
2095,NYIS,13983.87,51.99,21229.06,51.63,25487.450000000004,51.52
2095,PACE,6663.54,47.79,9438.02,47.86,11440.760000000002,48.19
2095,PACW,3440.72,71.9,4818.37,72.05,5766.09,73.47
2095,PGE,3362.06,68.9,4934.45,68.66,6032.420000000001,68.59
2095,PJM,111562.3,71.82,172932.51,72.2,201776.84,71.98
2095,PNM,2517.96,57.68,3830.3,57.63,4372.1,57.59
2095,PSCO,7503.81,58.02,11697.16,58.69,13921.34,58.53
2095,PSEI,5062.71,71.37,6265.28,71.34,7012.349999999999,71.19
2095,SC,5212.83,83.76,8378.92,84.57,9570.22,85.24
2095,SCEG,5430.97,83.71,8579.81,84.67,9860.910000000002,85.33
2095,SCL,1647.31,71.38,1990.59,71.38,2247.5600000000004,71.38
2095,SEC,244.39,88.51,370.66,88.65,451.61,88.67
2095,SOCO,42782.85,83.94,67262.1,84.06,77845.05000000002,84.3
2095,SPA,105.22,72.01,149.41,72.17,170.61,71.82
2095,SRP,6677.85,79.2,11704.2,79.04,14311.720000000001,78.94
2095,SWPP,40071.25,60.61,63033.24,60.57,74424.20000000001,60.84
2095,TAL,511.79,88.34,803.79,88.34,956.62,88.34
2095,TEC,4124.93,88.43,6177.81,89.16,6921.6,88.92
2095,TEPC,3138.75,78.99,5321.3,79.01,6501.789999999999,78.88
2095,TIDC,376.72,63.15,627.94,63.21,787.73,63.17
2095,TPWR,808.08,71.31,991.4,71.21,1144.05,71.13
2095,TVA,30427.62,83.86,47415.83,84.15,55693.48999999999,84.08
2095,WACM,4267.69,55.16,5867.78,55.61,6700.93,55.6
2095,WALC,1505.1,70.21,2154.22,70.57,2504.71,70.76
2095,WAUW,81.09,45.63,125.08,45.43,152.93,45.23
