Year,State,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2095,Missouri,582.22,4.27,858.22,4.34,1017.1599999999999,4.44
2095,Montana,86.73,3.52,108.35,3.24,144.20999999999958,3.7
2095,Nebraska,230.0,4.26,248.25,2.9,280.64000000000124,2.79
2095,Nevada,187.84,3.28,167.23,1.68,225.79999999999927,1.89
2095,New Hampshire,100.31,5.98,64.38,2.51,120.64999999999964,3.79
2095,New Jersey,343.99,4.49,555.07,5.02,497.0599999999995,3.81
2095,New Mexico,169.2,3.75,69.23,0.92,65.05000000000109,0.76
2095,New York,960.38,4.72,1555.12,5.36,1965.25,5.6
2095,North Carolina,1073.06,5.45,1991.32,6.9,1989.8399999999965,5.93
2095,North Dakota,127.44,3.67,46.91,0.83,40.400000000000546,0.62
2095,Ohio,758.26,4.02,851.74,2.96,774.4900000000052,2.27
2095,Oklahoma,564.01,4.55,629.24,3.2,727.869999999999,3.13
2095,Oregon,332.81,4.4,277.42,2.67,27.3799999999992,0.22
2095,Pennsylvania,636.39,3.91,532.11,2.07,378.8100000000013,1.24
2095,Rhode Island,71.85,5.7,87.89,4.77,142.02999999999975,6.26
2095,South Carolina,656.43,5.24,1153.83,6.26,1060.2099999999991,5.0
2095,South Dakota,70.31,3.75,60.56,2.1,73.80999999999995,2.22
2095,Tennessee,748.05,5.38,1289.82,6.35,1107.130000000001,4.58
2095,Texas,3063.63,3.99,3964.67,3.42,3743.140000000014,2.79
2095,Utah,248.48,3.05,166.21,1.39,160.60000000000036,1.12
2095,Vermont,42.63,6.21,19.93,1.86,36.24000000000001,2.73
2095,Virginia,771.7,4.91,1382.31,6.17,1434.1699999999983,5.44
2095,Washington,538.8,3.57,633.9,3.42,466.1299999999974,2.23
2095,West Virginia,123.01,3.98,64.94,1.28,6.0600000000004,0.1
2095,Wisconsin,317.5,3.18,178.63,1.2,142.36000000000058,0.83
2095,Wyoming,105.04,3.3,79.86,1.8,27.030000000000655,0.52
