Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2090,ISNE,707.39,3.12,732.95,2.24,1101.5699999999997,2.63
2090,JEA,50.18,2.79,96.44,3.73,52.68000000000029,1.76
2090,LDWP,132.01,2.3,211.56,2.42,221.47999999999956,1.9
2090,LGEE,147.99,3.14,155.87,2.19,9.1200000000008,0.11
2090,MISO,2604.0,1.99,2522.71,1.36,445.54000000000815,0.21
2090,NEVP,144.74,2.1,131.4,1.09,208.40000000000146,1.38
2090,NSB,1.91,3.36,3.57,3.94,0.8900000000000006,0.83
2090,NWMT,36.01,1.71,46.19,1.8,61.13000000000011,2.02
2090,NYIS,681.36,2.92,708.41,2.02,896.489999999998,2.06
2090,PACE,256.03,1.85,315.34,1.69,39.580000000001746,0.18
2090,PACW,75.36,1.92,82.59,1.66,75.0,1.27
2090,PGE,75.78,1.89,137.1,2.65,10.860000000000582,0.16
2090,PJM,3071.74,2.45,3125.36,1.6,419.55000000001746,0.18
2090,PNM,118.91,3.12,69.89,1.21,29.899999999999636,0.43
2090,PSCO,319.01,2.64,468.07,2.72,477.6999999999971,2.2
2090,PSEI,74.33,1.3,110.97,1.56,75.11000000000058,0.86
2090,SC,130.14,2.79,275.32,4.24,260.1799999999994,3.4
2090,SCEG,128.69,2.67,271.91,4.1,309.21000000000004,3.98
2090,SCL,20.57,1.1,33.25,1.44,24.769999999999982,0.91
2090,SEC,4.11,2.32,6.68,2.51,19.860000000000014,5.63
2090,SOCO,1243.05,2.98,3087.02,5.39,3180.760000000002,4.76
2090,SPA,2.36,2.09,3.04,1.96,1.0699999999999932,0.61
2090,SRP,124.81,2.42,158.55,1.67,176.60000000000036,1.55
2090,SWPP,1691.64,2.79,3136.82,3.59,2007.25,1.9
2090,TAL,12.37,3.15,28.74,5.12,57.93999999999994,8.68
2090,TEC,70.01,2.46,103.81,2.44,135.82999999999993,2.79
2090,TEPC,59.97,2.35,83.99,1.96,11.149999999999636,0.22
2090,TIDC,10.49,2.12,10.48,1.23,19.0,1.65
2090,TPWR,12.53,1.34,20.78,1.76,14.920000000000073,1.0
2090,TVA,854.36,2.89,2022.64,4.94,1798.2099999999991,3.65
2090,WACM,174.3,2.32,183.6,1.91,72.44999999999891,0.64
2090,WALC,33.83,2.08,27.68,1.11,60.75999999999976,2.18
2090,WAUW,5.09,2.76,8.55,3.46,7.899999999999977,2.57
2095,AEC,27.9,3.07,47.93,3.43,75.62999999999988,4.12
2095,AECI,124.44,3.08,141.91,2.34,61.82999999999993,0.82
2095,AVA,50.29,2.0,68.12,2.06,136.60999999999967,3.46
2095,AZPS,123.45,2.28,124.09,1.33,8.459999999999127,0.07
2095,BANC,96.91,2.78,105.77,1.78,105.78999999999996,1.34
2095,BPAT,183.3,1.67,222.89,1.65,278.0500000000011,1.82
2095,CHPD,8.05,2.37,11.02,2.22,10.670000000000073,1.68
2095,CISO,882.57,1.96,778.44,1.11,135.35000000000582,0.15
2095,CPLE,246.29,2.62,430.24,3.13,70.06999999999971,0.43
2095,DOPD,6.49,2.12,8.0,1.92,3.569999999999993,0.71
2095,DUK,390.45,2.34,756.09,3.2,801.4799999999996,2.85
2095,EPE,53.85,2.34,61.93,1.62,64.44999999999982,1.38
2095,ERCO,1693.14,1.95,1411.2,1.05,1834.1699999999837,1.15
2095,FMPP,44.11,1.89,60.72,1.79,39.33999999999969,1.03
2095,FPC,175.1,2.45,268.82,2.49,188.27000000000044,1.52
2095,FPL,281.37,1.73,399.1,1.7,665.1900000000023,2.53
2095,GCPD,11.53,1.17,13.48,1.02,3.7999999999999545,0.25
2095,GVL,8.21,3.08,14.68,3.7,17.41999999999996,3.67
2095,HST,1.44,2.01,1.42,1.39,1.1099999999999994,1.0
2095,IID,17.84,2.4,18.97,1.3,7.3900000000001,0.4
2095,IPCO,86.73,2.14,129.7,2.06,123.0600000000004,1.58
2095,ISNE,684.61,2.93,774.95,2.38,960.75,2.38
2095,JEA,43.96,2.6,67.13,2.72,30.050000000000182,1.02
2095,LDWP,151.05,2.5,221.25,2.33,78.97999999999956,0.67
2095,LGEE,128.33,2.65,142.71,2.03,34.649999999999636,0.42
2095,MISO,2514.77,1.73,2503.04,1.25,788.8999999999942,0.34
2095,NEVP,133.99,1.94,127.92,1.07,188.26000000000022,1.3
2095,NSB,1.77,3.25,2.48,2.84,3.0,2.97
2095,NWMT,34.73,1.61,36.63,1.38,33.34999999999991,1.03
2095,NYIS,633.27,2.57,929.58,2.66,1186.7899999999936,2.78
2095,PACE,231.52,1.63,238.92,1.26,142.53000000000247,0.62
2095,PACW,77.02,1.96,65.68,1.27,55.11999999999989,0.89
2095,PGE,84.97,2.07,119.44,2.18,6.140000000000327,0.09
2095,PJM,2951.07,2.2,2852.97,1.42,1415.0200000000186,0.58
2095,PNM,108.75,2.71,61.85,1.02,18.1299999999992,0.26
2095,PSCO,266.23,2.15,363.18,2.09,98.11000000000058,0.46
2095,PSEI,87.98,1.55,102.15,1.42,84.93000000000029,1.01
2095,SC,116.83,2.44,224.92,3.27,134.97000000000116,1.66
2095,SCEG,117.13,2.36,224.11,3.2,163.70999999999913,1.97
2095,SCL,23.62,1.25,30.92,1.32,12.800000000000182,0.48
2095,SEC,3.31,1.99,3.56,1.39,3.3500000000000227,1.08
2095,SOCO,1056.43,2.45,2017.34,3.29,1826.1500000000087,2.54
2095,SPA,2.23,1.87,2.67,1.64,1.920000000000016,1.02
2095,SRP,117.5,2.28,121.8,1.34,33.44000000000051,0.29
2095,SWPP,1223.91,2.0,1207.02,1.33,1012.2899999999936,0.94
2095,TAL,8.85,2.46,14.54,2.71,2.92999999999995,0.45
2095,TEC,61.76,2.19,80.18,1.97,38.090000000000146,0.83
2095,TEPC,53.54,2.18,65.93,1.62,41.35999999999967,0.79
2095,TIDC,12.22,2.38,11.95,1.35,25.65000000000009,2.3
2095,TPWR,14.33,1.53,19.03,1.6,16.25,1.18
2095,TVA,716.81,2.38,1236.36,2.94,1106.8199999999997,2.23
2095,WACM,147.64,1.91,141.11,1.44,212.4400000000005,1.87
2095,WALC,38.81,2.29,38.27,1.54,48.429999999999836,1.7
2095,WAUW,4.86,2.58,7.13,2.72,7.1299999999999955,2.13
